Long Name	Sample - Blank	S1c/R1c
791	769.635	36.9295632049033
791	772.016	68.2674084667031
791	774.397	-118.74217445494
791	776.778	-100.597073642171
791	779.16	76.4244650262223
791	781.542	-38.3822763705111
791	783.924	215.448315056343
791	786.307	639.421854347216
791	788.689	1270.03085240792
791	791.072	1557.33308762465
791	793.455	765.270916500947
791	795.839	507.411269470729
791	798.222	250.972886214626
791	800.606	-9.35436789811399
791	802.99	-9.03905167796331
791	805.374	87.1215907372911
791	807.759	-33.0655028809008
791	810.143	48.049475055656
791	812.528	-12.0286486774544
791	814.913	9.01506022643011
791	817.298	-36.1030827834583
791	819.684	-147.259693099235
791	822.069	-60.1295339863958
791	824.455	-36.0910870576917
791	826.841	-39.0446968798829
788	247.111	32.8580904620801
788	249.35	233.484585044677
788	251.589	-106.488256210322
788	253.829	67.0054189241453
788	256.071	130.843344354642
788	258.313	29.8290663369771
788	260.556	-111.025947936175
788	262.8	221.069934155971
788	265.045	74.366834366104
788	267.291	-78.5131725587377
788	269.538	-82.2448666302751
788	271.785	-349.081888309343
788	274.034	-158.279119517439
788	276.284	-57.1665660203144
788	278.534	-24.0481904675223
788	280.785	15.6280450966664
788	283.038	15.4644590404294
788	285.291	-86.8736795535001
788	287.545	74.4701643982617
788	289.8	-98.82463284735
788	292.056	-3.70447187816447
788	294.313	60.3749110233046
788	296.571	174.401496229043
788	298.83	65.732538488495
788	301.089	-20.6330249195279
788	303.35	40.8482542031973
788	305.611	61.1306957763896
788	307.873	-91.1499500754041
788	310.137	-0.0267589154529837
788	312.401	-196.556478967844
788	314.665	13.3359957801276
788	316.931	-111.9750545282
788	319.198	84.9813190373644
788	321.465	94.2102636744977
788	323.734	45.7001447441783
788	326.003	-232.238872287322
788	328.273	69.0041624265187
788	330.544	26.3058997305892
788	332.816	-101.694615689735
788	335.089	-167.106151585064
788	337.363	-124.265262385341
788	339.637	-68.4137181513848
788	341.912	-103.729966937182
788	344.189	-58.1773272712402
788	346.466	110.038154980653
788	348.743	-35.7469118625079
788	351.022	-42.3525215960384
788	353.302	-65.3797510580035
788	355.582	-6.50018430050685
788	357.863	134.358071860341
788	360.145	-111.534717754773
788	362.428	-85.2590150958349
788	364.712	-39.1558939869288
788	366.996	25.9414604756574
788	369.282	67.7797125679014
788	371.568	96.0064289638914
788	373.855	-76.8274156137245
788	376.143	-116.093623925891
788	378.431	-175.726175293426
788	380.721	30.5197248639353
788	383.011	-0.0484145942347425
788	385.302	-23.8751164240119
788	387.594	17.5256748443623
788	389.886	19.9004012330009
788	392.18	-2.72223315064645
788	394.474	-59.9638457727042
788	396.769	53.3535772328802
788	399.064	79.2632952785812
788	401.361	15.2192862678486
788	403.658	-45.1395758588667
788	405.956	39.9045212401951
788	408.255	27.2677025205091
788	410.555	-4.90090183380339
788	412.855	29.0695880682611
788	415.157	-9.62544604611224
788	417.459	-28.3563877695221
788	419.761	51.171350753702
788	422.065	-92.1067367750014
788	424.369	-4.60272772558901
788	426.674	56.1353303083324
788	428.98	48.8292520951186
788	431.286	-0.0202060170219482
788	433.593	-44.0102371191777
788	435.901	-37.3606718165064
788	438.21	100.108228807448
788	440.519	-39.0830079922315
788	442.83	-6.59556126383634
788	445.141	63.8012545250468
788	447.452	-53.0632167159293
788	449.764	-17.047818031463
788	452.078	8.01758529016348
788	454.391	80.1071246878641
788	456.706	1.87982294024329
788	459.021	-61.6955745538694
788	461.337	-18.4011831471428
788	463.654	70.523176525411
788	465.971	-66.2697772834329
788	468.289	-49.8158811146882
788	470.608	-37.7252209513308
788	472.927	25.5618695480663
788	475.247	9.70629451898482
788	477.568	-13.8034864273241
788	479.889	-33.1692805155911
788	482.212	40.8133745548306
788	484.534	-50.8683200763357
788	486.858	-29.3572607318366
788	489.182	-83.9644579137907
788	491.507	85.9828954848485
788	493.833	-11.7563706438843
788	496.159	48.5365924673421
788	498.486	42.6745895630167
788	500.813	68.003639625196
788	503.141	-21.4210541220812
788	505.47	-25.3407194984483
788	507.8	-29.1678731979814
788	510.13	17.2687308196856
788	512.461	34.5709841485769
788	514.792	-7.70277980794899
788	517.124	-1.99745695857779
788	519.457	74.2503682756158
788	521.79	-28.6448564457761
788	524.124	30.366793085201
788	526.458	7.53640617698194
788	528.794	87.3630653534766
788	531.129	36.1389178566347
788	533.466	-5.77427784816489
788	535.803	40.3069853509294
788	538.14	7.77012904850857
788	540.479	112.459792999571
788	542.817	-44.7601330150147
788	545.157	-72.2564329213385
788	547.497	-2.02333830682154
788	549.838	13.6531682980756
788	552.179	-21.684630457623
788	554.521	-19.6501687346348
788	556.863	21.6806656688233
788	559.206	11.8543702216574
788	561.549	2.01505200733935
788	563.893	75.7653510548189
788	566.238	-10.0438022533287
788	568.583	44.1922157477114
788	570.929	-32.3468206578651
788	573.276	22.2855999969842
788	575.622	55.1253003943886
788	577.97	-71.9283035595996
788	580.318	-0.0401044841452176
788	582.666	43.3432224473219
788	585.016	101.752116181434
788	587.365	24.982157809945
788	589.715	29.2890887582955
788	592.066	201.202402305609
788	594.417	27.2425982036178
788	596.769	-4.29735891804393
788	599.121	63.6419989948905
788	601.474	25.5233373066976
788	603.828	44.924122479314
788	606.181	10.73605555593
788	608.536	-84.2572336101001
788	610.891	-26.0265951659836
788	613.246	-50.4034571291566
788	615.602	22.0045080480508
788	617.958	-137.084678608147
788	620.315	-57.7507307946285
788	622.672	-53.4933019683938
788	625.03	-42.6478602020116
788	627.388	-90.3625810999146
788	629.747	36.3106815746969
788	632.106	36.504832616321
788	634.466	6.87167819369015
788	636.826	84.8992925244739
788	639.187	-45.929484144677
788	641.548	36.9080155331194
788	643.91	-27.8181799106229
788	646.272	-28.1242803519649
788	648.634	51.8543851788629
788	650.997	9.50513138633383
788	653.361	-26.3288959858914
788	655.724	38.5413992760585
788	658.089	87.443466598234
788	660.453	-12.3037229387846
788	662.818	-42.0491199514424
788	665.184	-76.8303222402897
788	667.55	-0.00855392468746352
788	669.916	-12.5833857739421
788	672.283	10.0450904895338
788	674.65	-55.6563501897197
788	677.018	-99.1909632226148
788	679.386	173.157487498619
788	681.754	-138.619204465909
788	684.123	20.6751311015675
788	686.492	-62.3045730618298
788	688.862	99.3250605158618
788	691.232	-52.4233343959942
788	693.602	44.9152154943116
788	695.973	-151.656800077553
788	698.344	-31.9432965142379
788	700.716	-24.1225439640684
788	703.088	83.7167499118377
788	705.46	-70.712092758643
788	707.832	-123.845867487555
788	710.205	-13.8119841051654
788	712.579	-64.0039487745686
788	714.952	-53.237908144451
788	717.326	14.0043667496751
788	719.701	-56.9700137184025
788	722.075	-57.1447426175254
788	724.45	-86.3536924070406
788	726.826	-40.4845205540589
788	729.201	-14.5689292686993
788	731.577	-58.7831225353214
788	733.954	70.7693596714907
788	736.33	-154.834238641647
788	738.707	-95.9290039197985
788	741.085	-6.05423202452765
788	743.462	-195.158483970148
788	745.84	-122.922966628742
788	748.218	-55.4846215319301
788	750.597	-136.401145673784
788	752.975	15.841800734925
788	755.355	85.7151005743927
788	757.734	-116.227133015609
788	760.113	169.456661713065
788	762.493	-117.681997203896
788	764.874	26.5850241586514
788	767.254	-23.3514353752623
788	769.635	30.2862494264314
788	772.016	-3.46138424589862
788	774.397	-95.6792040955381
788	776.778	-82.6551577795164
788	779.16	86.8599171148168
788	781.542	306.079446769208
788	783.924	536.685955425247
788	786.307	732.294022100872
788	788.689	724.284154835286
788	791.072	467.527157728899
788	793.455	274.884051110993
788	795.839	82.0530825888873
788	798.222	86.9160050554364
788	800.606	-69.2054131313746
788	802.99	-16.5888508565996
788	805.374	-6.57613025125535
788	807.759	9.86983557543219
788	810.143	49.2551745680082
788	812.528	42.7204057727801
788	814.913	-39.5207037577559
788	817.298	-82.241109530536
788	819.684	-147.915928998669
788	822.069	111.771653477144
788	824.455	49.2626948327405
788	826.841	0.0188006618305394
785	247.111	49.6372333613332
785	249.35	238.157478097639
785	251.589	-25.716260622912
785	253.829	168.338367976819
785	256.071	25.4349886395772
785	258.313	17.1576763356387
785	260.556	-68.6777286965406
785	262.8	157.018099755025
785	265.045	215.746044536257
785	267.291	30.7559696062818
785	269.538	87.1806459394074
785	271.785	-274.045007034694
785	274.034	-121.516897090258
785	276.284	74.0595208841545
785	278.534	68.4207204612715
785	280.785	86.8922088338442
785	283.038	139.862298149102
785	285.291	-125.42450899801
785	287.545	89.8646653656583
785	289.8	110.495548062921
785	292.056	-116.449161282164
785	294.313	-25.0609756783041
785	296.571	228.050955512198
785	298.83	166.863964040026
785	301.089	58.7674195586506
785	303.35	-116.53683049235
785	305.611	27.3115810043615
785	307.873	-50.9527508659558
785	310.137	-33.6398750772087
785	312.401	-167.507751700264
785	314.665	-83.3288290989191
785	316.931	-99.3725622406197
785	319.198	59.1542124654733
785	321.465	-26.129294715718
785	323.734	-62.343607051659
785	326.003	-171.083908192398
785	328.273	85.952015433781
785	330.544	118.953686920616
785	332.816	-13.1951747832148
785	335.089	9.8660309428527
785	337.363	-39.4615946096641
785	339.637	-150.765134684961
785	341.912	-13.060292266993
785	344.189	-52.0657747643341
785	346.466	39.0754882931798
785	348.743	-150.342399417286
785	351.022	42.6462793293812
785	353.302	75.6120699460126
785	355.582	-6.61376448950315
785	357.863	52.7585860603184
785	360.145	-75.9180612060777
785	362.428	32.9695141172582
785	364.712	-22.9731173134866
785	366.996	-48.9221318625763
785	369.282	13.0648132774678
785	371.568	135.221155719246
785	373.855	-86.9455272382
785	376.143	-56.8211547332665
785	378.431	-49.5916401180005
785	380.721	-85.718530143867
785	383.011	73.0239553286834
785	385.302	18.0319790515752
785	387.594	82.3980109617132
785	389.886	17.1447406497767
785	392.18	8.43774631522448
785	394.474	21.9185507048001
785	396.769	-118.084681967938
785	399.064	69.4613039900229
785	401.361	-50.8564359110738
785	403.658	-70.5660059587918
785	405.956	-82.8941443668189
785	408.255	-27.3746857619546
785	410.555	-56.3022622613123
785	412.855	-167.75271187501
785	415.157	-141.803969205054
785	417.459	-33.2459261879962
785	419.761	11.7094930147502
785	422.065	-115.83107662793
785	424.369	-6.88128494436774
785	426.674	11.3192952728307
785	428.98	-8.95692306693856
785	431.286	-35.5707799189233
785	433.593	-11.0841290489139
785	435.901	-48.5554245849667
785	438.21	30.6233297029767
785	440.519	-63.234915021946
785	442.83	-8.70466664337357
785	445.141	98.5759890936277
785	447.452	-36.2320654364443
785	449.764	-77.9600788518483
785	452.078	-12.6978999565335
785	454.391	113.859521340097
785	456.706	8.15504446562372
785	459.021	28.7087345466031
785	461.337	-30.7352555881378
785	463.654	30.3918974149815
785	465.971	-58.5214381585201
785	468.289	35.9407241617761
785	470.608	-4.05895461366747
785	472.927	-4.02577702945307
785	475.247	126.232635587585
785	477.568	-53.140528897875
785	479.889	7.77592852456733
785	482.212	25.4113736561087
785	484.534	3.87686993927811
785	486.858	27.4538296359849
785	489.182	-147.24520001822
785	491.507	17.6494223115408
785	493.833	-74.4613295832919
785	496.159	33.2141173121709
785	498.486	7.76851097820058
785	500.813	46.9193046493128
785	503.141	-33.2012081766984
785	505.47	-9.79879171259688
785	507.8	-21.5156553155166
785	510.13	32.8593179942605
785	512.461	-61.9003142125824
785	514.792	-121.624300355819
785	517.124	67.2121515360248
785	519.457	-55.6133937870979
785	521.79	80.6198473405312
785	524.124	-23.0313667925785
785	526.458	-28.6037382315686
785	528.794	22.8957866792447
785	531.129	53.5713033488307
785	533.466	-63.3689549016717
785	535.803	52.0563498301184
785	538.14	-3.91302673763651
785	540.479	-54.6676099709383
785	542.817	-33.2884946418594
785	545.157	-27.49812784539
785	547.497	80.617671989717
785	549.838	-15.8031719295351
785	552.179	-35.5808243081226
785	554.521	-11.8720987874669
785	556.863	7.92370169790148
785	559.206	-3.99419464359864
785	561.549	93.8139321403524
785	563.893	110.334783976551
785	566.238	70.4930080692675
785	568.583	105.164744938653
785	570.929	-26.4214785636201
785	573.276	20.4355919435633
785	575.622	51.3580680849156
785	577.97	4.13326660510362
785	580.318	24.9047574780546
785	582.666	-6.29465672318646
785	585.016	-18.8171364832843
785	587.365	50.2519522116646
785	589.715	-14.7512703007984
785	592.066	67.4387954546665
785	594.417	95.1430880292574
785	596.769	-53.203988493755
785	599.121	38.3915331083955
785	601.474	4.22651369982891
785	603.828	-40.884352419432
785	606.181	-67.0855412778242
785	608.536	13.0466864785221
785	610.891	-98.258604196371
785	613.246	-33.0737773271718
785	615.602	-13.2510182406815
785	617.958	-68.9652797159436
785	620.315	-89.4459562632238
785	622.672	38.1422312367108
785	625.03	-13.5507818557876
785	627.388	27.2418726768875
785	629.747	-32.0119067652543
785	632.106	-82.6999600954055
785	634.466	-16.1315439040243
785	636.826	-9.24824866814477
785	639.187	-0.00779370525926915
785	641.548	13.9138544229522
785	643.91	44.4261761699929
785	646.272	4.68367138169475
785	648.634	106.835099026842
785	650.997	2.35265865585869
785	653.361	-94.1820673465748
785	655.724	53.3908828332417
785	658.089	-41.5542480886391
785	660.453	-41.9427883793271
785	662.818	7.50247423495414
785	665.184	64.7871733636302
785	667.55	12.5145082043255
785	669.916	85.808422036697
785	672.283	-32.9224478283109
785	674.65	38.1059445894286
785	677.018	-130.492439209378
785	679.386	64.05001458186
785	681.754	-41.303177694853
785	684.123	23.3773537054452
785	686.492	44.4541913734765
785	688.862	68.3573731363775
785	691.232	-23.7263581257886
785	693.602	85.012212896758
785	695.973	-64.2213588258629
785	698.344	-147.445969561841
785	700.716	64.7760062363313
785	703.088	89.6249623290864
785	705.46	-19.1574096904183
785	707.832	-74.7905153631345
785	710.205	-128.186240846811
785	712.579	-33.6162479805122
785	714.952	14.0763534570671
785	717.326	14.117231415672
785	719.701	-83.0357457110522
785	722.075	-57.4947294150595
785	724.45	37.612097059338
785	726.826	-11.6544020043143
785	729.201	-99.7049748741721
785	731.577	-47.3003171110337
785	733.954	-74.2222925322677
785	736.33	-134.799046235561
785	738.707	-117.579653164726
785	741.085	57.7877285770025
785	743.462	-73.6155928333408
785	745.84	-18.5687252212277
785	748.218	27.8222089204802
785	750.597	-59.2423241830553
785	752.975	88.9694037390276
785	755.355	-143.685374047479
785	757.734	-194.805018803377
785	760.113	85.2340877395019
785	762.493	-26.3284548069837
785	764.874	-23.3555683751206
785	767.254	-23.4153408004815
785	769.635	0.00228386909211542
785	772.016	3.38404345498884
785	774.397	-96.2838092627602
785	776.778	37.768048749849
785	779.16	215.794023482619
785	781.542	389.376816303643
785	783.924	722.589135439721
